----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.9001--------------------------
-------------------------2026-02-04T17:17:50--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2026-02-04T22:23:31.4184|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2026-02-04T22:23:31.4185|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2026-02-04T22:23:31.4256|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2026-02-04T22:23:31.4259|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2026-02-04T22:23:31.4262|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2026-02-04T22:23:31.4265|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-04T22:23:31.4321|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T22:23:31.4384|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2026-02-04T22:33:33.3161|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T22:33:33.3169|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:41:48.4862828, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:33:33.3170|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:33:33.3171|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:33:34.5420|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7982706052597548, HFR MAD: 0.17955807281123515, Detected Stars 157, Region: 0
2026-02-04T22:33:35.2321|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\2026-02-04_22-23-31_HorseFlame Panel 1 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.00-R1.46_M-92.39_RMS-0.53_HFR-1.80_F-0009.fits
2026-02-04T22:33:35.2322|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\2026-02-04_22-23-31_HorseFlame Panel 1 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.00-R1.46_M-92.39_RMS-0.53_HFR-1.80_F-0009.fits. Duration Total: 00:00:01.9146472; BeforeSave: 00:00:00.0001038; BeforeFinalizeImageSaved: 00:00:01.5922984; FinalizeSaveTime: 00:00:00.3222444
2026-02-04T22:33:35.7509|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\metadata\AcquisitionDetails.csv
2026-02-04T22:33:35.7511|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\metadata\AcquisitionDetails.json
2026-02-04T22:33:35.7513|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\metadata\ImageMetaData.csv
2026-02-04T22:33:35.7877|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\metadata\ImageMetaData.json
2026-02-04T22:33:35.7896|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\metadata\WeatherData.csv
2026-02-04T22:33:35.8278|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\HorseFlame Panel 1 - NB\LIGHT\H\metadata\WeatherData.json
2026-02-04T22:33:36.2185|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:41:44.4844419, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:33:36.2186|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:33:36.2189|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T22:33:36.2191|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.798
2026-02-04T22:33:36.2192|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.49
2026-02-04T22:33:36.2193|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 50.82829679688108
2026-02-04T22:33:36.2193|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.798 FWHM: 6.49  Altitude: 50.82829679688108 
2026-02-04T22:33:36.2207|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-04T22:33:36.8912|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-04T22:33:36.8924|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:33:36.8928|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:41:44.4844419, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:33:36.8928|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:33:36.8931|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T22:33:36.8932|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.798
2026-02-04T22:33:36.8933|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.49
2026-02-04T22:33:36.8933|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 50.82829679688108
2026-02-04T22:33:36.8934|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.798 FWHM: 6.49  Altitude: 50.82829679688108 
2026-02-04T22:33:36.8941|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T22:33:37.0835|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T22:33:37.0852|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:33:37.2521|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-NewTargetStart
2026-02-04T22:33:37.2521|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = SH2-308 Panel 6 - NB
2026-02-04T22:33:37.2521|INFO|Symbol.cs|OnMessageReceived|639|Expires at 02/05/2026 01:32:51 -06:00
2026-02-04T22:33:37.2552|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2026-02-04T22:33:37.2552|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = SH2-308 Panel 6 - NB
2026-02-04T22:33:37.2553|INFO|Symbol.cs|OnMessageReceived|639|Expires at 02/05/2026 01:32:51 -06:00
2026-02-04T22:33:37.2557|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:41:44.4844419, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:33:37.2558|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:33:37.2560|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:33:37.2562|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 10:41:44.4844419, next instruction time 0, next instruction Category: Scheduler, Item: Center, Coordinates RA: 06:51:18; Dec: -22° 31' 13"; Epoch: J2000 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:33:37.2563|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: Center, Coordinates RA: 06:51:18; Dec: -22° 31' 13"; Epoch: J2000
2026-02-04T22:33:37.3980|WARNING|PHD2Client.cs|ProcessEvent|167|PHD2: LockPositionLost
2026-02-04T22:33:38.3825|INFO|TelescopeVM.cs|SlewAsyncInternal|910|Slewing from RA: 05:42:14; Dec: -03° 18' 08"; Epoch: JNOW to RA: 06:52:26; Dec: -22° 33' 12"; Epoch: JNOW - Alt: 35° 53' 10"; Az: 181° 26' 50"
2026-02-04T22:33:52.5353|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2026-02-04T22:33:52.6690|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387151
2026-02-04T22:34:00.7095|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 2s; Filter: L; Gain: 275; Offset 50; Binning: 1x1;
2026-02-04T22:34:04.9767|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 360 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 06:51:18 Dec: -22° 31' 13" Epoch: J2000
2026-02-04T22:34:05.2731|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\Users\nicka\AppData\Local\NINA\PlateSolver\ibbcwobs.ajf.fits
2026-02-04T22:34:06.2829|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 06:51:19; Dec: -22° 31' 39"; Epoch: J2000 - Position Angle: 275.40550570485925
2026-02-04T22:34:06.2840|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 06:52:26; Dec: -22° 33' 12"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 06:52:26; Dec: -22° 33' 12"; Epoch: JNOW; Solved: RA: 06:52:27; Dec: -22° 33' 38"; Epoch: JNOW; Separation RA: -00:00:01; Dec: 00° 00' 25"; Distance: 00° 00' 29"; Bearing: -151° 41' 47"; Threshold: 2
2026-02-04T22:34:06.2841|INFO|CenteringSolver.cs|Center|165|Restoring filter to H after centering
2026-02-04T22:34:06.2849|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 5
2026-02-04T22:34:06.4889|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387173
2026-02-04T22:34:10.6847|INFO|PHD2Guider.cs|TryStartGuideCommand|641|Phd2 - Requesting to start guiding. Recalibrate: False
2026-02-04T22:34:21.0390|INFO|PHD2Client.cs|ProcessEvent|173|PHD2: StartGuiding
2026-02-04T22:35:07.6416|INFO|PHD2Client.cs|HandleSettleDone|233|PHD2Client: SettleDone - Status=0, Success=True, TotalFrames=14, DroppedFrames=0
2026-02-04T22:35:07.6417|WARNING|DitherStatisticsVM.cs|OnPHD2SettleDone|654|⚠️ SettleDone received but no currentDither exists (race condition?)
2026-02-04T22:35:07.8663|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: Center, Coordinates RA: 06:51:18; Dec: -22° 31' 13"; Epoch: J2000
2026-02-04T22:35:07.8668|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:25.3487659, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:07.8670|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:07.8683|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:07.8688|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:25.3487659, next instruction time 0, next instruction Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:07.8689|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1
2026-02-04T22:35:07.8693|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:25.3487659, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:07.8694|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-04T22:35:08.4887|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-04T22:35:08.4890|INFO|SequenceItem.cs|Run|254|Finishing Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[FINISHED]: 1
2026-02-04T22:35:08.5062|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:23.4201275, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:08.5065|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:08.6462|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:08.6466|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:23.4201275, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: H - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:08.6467|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: H
2026-02-04T22:35:08.6476|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: H
2026-02-04T22:35:08.6479|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:23.4201275, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:08.6480|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:08.6480|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:08.6481|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:23.4201275, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:08.6482|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-04T22:35:08.6483|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-04T22:35:08.6484|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:23.4201275, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:08.6484|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:08.6911|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:35:08.6916|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:23.4201275, next instruction time 600, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:08.6916|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2026-02-04T22:35:08.6917|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2026-02-04T22:35:08.6935|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2026-02-04T22:35:08.6936|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-04T22:35:08.6940|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:50:23.4201275, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:35:08.6940|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2026-02-04T22:35:08.6941|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2026-02-04T22:35:08.6979|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2026-02-04T22:35:08.6982|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2026-02-04T22:35:08.6982|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2026-02-04T22:35:08.6984|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-04T22:35:08.7007|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T22:35:08.7058|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2026-02-04T22:45:10.6232|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T22:45:10.6235|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:40:20.7518655, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:45:10.6236|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:45:10.6236|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:45:13.7820|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8992889966840272, HFR MAD: 0.191597393542702, Detected Stars 1618, Region: 0
2026-02-04T22:45:14.4484|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\2026-02-04_22-35-08_SH2-308 Panel 6 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.05-R2.93_M-75.70_RMS-0.95_HFR-1.90_F-0010.fits
2026-02-04T22:45:14.4485|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\2026-02-04_22-35-08_SH2-308 Panel 6 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.05-R2.93_M-75.70_RMS-0.95_HFR-1.90_F-0010.fits. Duration Total: 00:00:03.8244354; BeforeSave: 00:00:00.0003951; BeforeFinalizeImageSaved: 00:00:03.5057260; FinalizeSaveTime: 00:00:00.3183134
2026-02-04T22:45:14.9947|INFO|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|63|Writing CSV acquisition summary: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\AcquisitionDetails.csv
2026-02-04T22:45:15.0527|INFO|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|82|Writing JSON acquisition summary: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\AcquisitionDetails.json
2026-02-04T22:45:15.0539|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\ImageMetaData.csv
2026-02-04T22:45:15.0904|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\ImageMetaData.json
2026-02-04T22:45:15.0918|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\WeatherData.csv
2026-02-04T22:45:15.1339|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 6 - NB\LIGHT\H\metadata\WeatherData.json
2026-02-04T22:45:15.3722|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:40:16.7026597, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:45:15.3722|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:45:15.3725|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T22:45:15.3726|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.899
2026-02-04T22:45:15.3727|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 7.27
2026-02-04T22:45:15.3728|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 35.75069479181195
2026-02-04T22:45:15.3729|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.899 FWHM: 7.27  Altitude: 35.75069479181195 
2026-02-04T22:45:15.3742|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-04T22:45:16.0359|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-04T22:45:16.0372|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:45:16.0375|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:40:16.7026597, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:45:16.0376|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:45:16.0378|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T22:45:16.0379|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.899
2026-02-04T22:45:16.0380|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 7.27
2026-02-04T22:45:16.0381|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 35.75069479181195
2026-02-04T22:45:16.0382|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.899 FWHM: 7.27  Altitude: 35.75069479181195 
2026-02-04T22:45:16.0392|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T22:45:16.2251|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T22:45:16.2266|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T22:45:16.4054|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2026-02-04T22:45:16.4054|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = SH2-308 Panel 6 - NB
2026-02-04T22:45:16.4054|INFO|Symbol.cs|OnMessageReceived|639|Expires at 02/05/2026 01:32:51 -06:00
2026-02-04T22:45:16.4058|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:40:14.8002841, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-04T22:45:16.4059|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T22:45:16.4200|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
